serum,virus,replicate,concentration,well_id,plate_name,experiment_rep,fraction infectivity,input_folder
BEI_neg,RSV B 2019 ,1,1.372e-05,B8,V4P7,RSV_Historical_Sera_2,1.035,24.12.13_RSVNeut_HistoricalSera_Rep1
BEI_neg,RSV B 2019 ,1,4.572e-06,B9,V4P7,RSV_Historical_Sera_2,1.128,24.12.13_RSVNeut_HistoricalSera_Rep1
BEI_neg,RSV B 2019 ,1,1.524e-06,B10,V4P7,RSV_Historical_Sera_2,1.037,24.12.13_RSVNeut_HistoricalSera_Rep1
BEI_neg,RSV B 2019 ,2,0.01,C2,V4P7,RSV_Historical_Sera_2,1.074,24.12.13_RSVNeut_HistoricalSera_Rep1
BEI_neg,RSV B 2019 ,2,0.003333,C3,V4P7,RSV_Historical_Sera_2,0.9667,24.12.13_RSVNeut_HistoricalSera_Rep1
BEI_neg,RSV B 2019 ,2,0.001111,C4,V4P7,RSV_Historical_Sera_2,0.9923,24.12.13_RSVNeut_HistoricalSera_Rep1
BEI_neg,RSV B 2019 ,2,0.0003704,C5,V4P7,RSV_Historical_Sera_2,1.059,24.12.13_RSVNeut_HistoricalSera_Rep1
BEI_neg,RSV B 2019 ,2,0.0001235,C6,V4P7,RSV_Historical_Sera_2,1.051,24.12.13_RSVNeut_HistoricalSera_Rep1
BEI_neg,RSV B 2019 ,2,4.115e-05,C7,V4P7,RSV_Historical_Sera_2,1.027,24.12.13_RSVNeut_HistoricalSera_Rep1
BEI_neg,RSV B 2019 ,2,1.372e-05,C8,V4P7,RSV_Historical_Sera_2,1.052,24.12.13_RSVNeut_HistoricalSera_Rep1
BEI_neg,RSV B 2019 ,2,4.572e-06,C9,V4P7,RSV_Historical_Sera_2,1.129,24.12.13_RSVNeut_HistoricalSera_Rep1
BEI_neg,RSV B 2019 ,2,1.524e-06,C10,V4P7,RSV_Historical_Sera_2,1.046,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,1,0.01,F2,V1P1,RSV_Historical_Sera_2,0.1656,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,1,0.003333,F3,V1P1,RSV_Historical_Sera_2,0.4023,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,1,0.001111,F4,V1P1,RSV_Historical_Sera_2,0.1401,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,1,0.0003704,F5,V1P1,RSV_Historical_Sera_2,0.986,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,1,0.0001235,F6,V1P1,RSV_Historical_Sera_2,1.016,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,1,4.115e-05,F7,V1P1,RSV_Historical_Sera_2,0.978,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,1,1.372e-05,F8,V1P1,RSV_Historical_Sera_2,1.024,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,1,4.572e-06,F9,V1P1,RSV_Historical_Sera_2,1.359,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,1,1.524e-06,F10,V1P1,RSV_Historical_Sera_2,0.9844,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,2,0.01,G2,V1P1,RSV_Historical_Sera_2,0.01287,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,2,0.003333,G3,V1P1,RSV_Historical_Sera_2,0.06033,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,2,0.001111,G4,V1P1,RSV_Historical_Sera_2,0.1995,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,2,0.0003704,G5,V1P1,RSV_Historical_Sera_2,0.6368,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,2,0.0001235,G6,V1P1,RSV_Historical_Sera_2,0.9362,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,2,4.115e-05,G7,V1P1,RSV_Historical_Sera_2,1.147,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,2,1.372e-05,G8,V1P1,RSV_Historical_Sera_2,0.8374,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,2,4.572e-06,G9,V1P1,RSV_Historical_Sera_2,1.385,24.12.13_RSVNeut_HistoricalSera_Rep1
85_1,RSV B 1982 ,2,1.524e-06,G10,V1P1,RSV_Historical_Sera_2,1.145,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,1,0.01,D2,V1P1,RSV_Historical_Sera_2,0.009394,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,1,0.003333,D3,V1P1,RSV_Historical_Sera_2,0.4934,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,1,0.001111,D4,V1P1,RSV_Historical_Sera_2,0.3419,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,1,0.0003704,D5,V1P1,RSV_Historical_Sera_2,1.051,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,1,0.0001235,D6,V1P1,RSV_Historical_Sera_2,1.095,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,1,4.115e-05,D7,V1P1,RSV_Historical_Sera_2,0.3487,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,1,1.372e-05,D8,V1P1,RSV_Historical_Sera_2,1.34,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,1,4.572e-06,D9,V1P1,RSV_Historical_Sera_2,1.25,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,1,1.524e-06,D10,V1P1,RSV_Historical_Sera_2,1.053,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,2,0.01,E2,V1P1,RSV_Historical_Sera_2,0.01398,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,2,0.003333,E3,V1P1,RSV_Historical_Sera_2,0.05076,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,2,0.001111,E4,V1P1,RSV_Historical_Sera_2,0.5804,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,2,0.0003704,E5,V1P1,RSV_Historical_Sera_2,1.012,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,2,0.0001235,E6,V1P1,RSV_Historical_Sera_2,1.362,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,2,4.115e-05,E7,V1P1,RSV_Historical_Sera_2,0.8719,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,2,1.372e-05,E8,V1P1,RSV_Historical_Sera_2,1.299,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,2,4.572e-06,E9,V1P1,RSV_Historical_Sera_2,0.978,24.12.13_RSVNeut_HistoricalSera_Rep1
85_2,RSV B 1982 ,2,1.524e-06,E10,V1P1,RSV_Historical_Sera_2,1.485,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,1,0.01,B2,V1P1,RSV_Historical_Sera_2,0.03729,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,1,0.003333,B3,V1P1,RSV_Historical_Sera_2,0.3204,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,1,0.001111,B4,V1P1,RSV_Historical_Sera_2,0.5695,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,1,0.0003704,B5,V1P1,RSV_Historical_Sera_2,0.7779,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,1,0.0001235,B6,V1P1,RSV_Historical_Sera_2,1.513,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,1,4.115e-05,B7,V1P1,RSV_Historical_Sera_2,1.127,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,1,1.372e-05,B8,V1P1,RSV_Historical_Sera_2,1.703,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,1,4.572e-06,B9,V1P1,RSV_Historical_Sera_2,1.178,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,1,1.524e-06,B10,V1P1,RSV_Historical_Sera_2,0.7004,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,2,0.01,C2,V1P1,RSV_Historical_Sera_2,0.0134,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,2,0.003333,C3,V1P1,RSV_Historical_Sera_2,0.1156,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,2,0.001111,C4,V1P1,RSV_Historical_Sera_2,0.4691,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,2,0.0003704,C5,V1P1,RSV_Historical_Sera_2,0.6244,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,2,0.0001235,C6,V1P1,RSV_Historical_Sera_2,1.367,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,2,4.115e-05,C7,V1P1,RSV_Historical_Sera_2,1.095,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,2,1.372e-05,C8,V1P1,RSV_Historical_Sera_2,1.307,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,2,4.572e-06,C9,V1P1,RSV_Historical_Sera_2,0.4084,24.12.13_RSVNeut_HistoricalSera_Rep1
85_4,RSV B 1982 ,2,1.524e-06,C10,V1P1,RSV_Historical_Sera_2,1.294,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,1,0.01,F2,V1P2,RSV_Historical_Sera_2,0.01706,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,1,0.003333,F3,V1P2,RSV_Historical_Sera_2,0.02511,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,1,0.001111,F4,V1P2,RSV_Historical_Sera_2,0.05974,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,1,0.0003704,F5,V1P2,RSV_Historical_Sera_2,0.3489,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,1,0.0001235,F6,V1P2,RSV_Historical_Sera_2,0.7776,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,1,4.115e-05,F7,V1P2,RSV_Historical_Sera_2,0.838,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,1,1.372e-05,F8,V1P2,RSV_Historical_Sera_2,0.6305,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,1,4.572e-06,F9,V1P2,RSV_Historical_Sera_2,0.9854,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,1,1.524e-06,F10,V1P2,RSV_Historical_Sera_2,0.8874,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,2,0.01,G2,V1P2,RSV_Historical_Sera_2,0.01047,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,2,0.003333,G3,V1P2,RSV_Historical_Sera_2,0.2149,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,2,0.001111,G4,V1P2,RSV_Historical_Sera_2,0.1411,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,2,0.0003704,G5,V1P2,RSV_Historical_Sera_2,0.6594,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,2,0.0001235,G6,V1P2,RSV_Historical_Sera_2,0.9068,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,2,4.115e-05,G7,V1P2,RSV_Historical_Sera_2,0.9413,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,2,1.372e-05,G8,V1P2,RSV_Historical_Sera_2,1.057,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,2,4.572e-06,G9,V1P2,RSV_Historical_Sera_2,1.03,24.12.13_RSVNeut_HistoricalSera_Rep1
85_6,RSV B 1982 ,2,1.524e-06,G10,V1P2,RSV_Historical_Sera_2,1.019,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,1,0.01,D2,V1P2,RSV_Historical_Sera_2,0.03446,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,1,0.003333,D3,V1P2,RSV_Historical_Sera_2,0.07323,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,1,0.001111,D4,V1P2,RSV_Historical_Sera_2,0.2268,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,1,0.0003704,D5,V1P2,RSV_Historical_Sera_2,0.6176,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,1,0.0001235,D6,V1P2,RSV_Historical_Sera_2,0.6841,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,1,4.115e-05,D7,V1P2,RSV_Historical_Sera_2,0.8281,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,1,1.372e-05,D8,V1P2,RSV_Historical_Sera_2,0.7502,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,1,4.572e-06,D9,V1P2,RSV_Historical_Sera_2,1.053,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,1,1.524e-06,D10,V1P2,RSV_Historical_Sera_2,1.441,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,2,0.01,E2,V1P2,RSV_Historical_Sera_2,0.01344,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,2,0.003333,E3,V1P2,RSV_Historical_Sera_2,0.1055,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,2,0.001111,E4,V1P2,RSV_Historical_Sera_2,0.1125,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,2,0.0003704,E5,V1P2,RSV_Historical_Sera_2,0.3237,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,2,0.0001235,E6,V1P2,RSV_Historical_Sera_2,0.7852,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,2,4.115e-05,E7,V1P2,RSV_Historical_Sera_2,0.6727,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,2,1.372e-05,E8,V1P2,RSV_Historical_Sera_2,1.183,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,2,4.572e-06,E9,V1P2,RSV_Historical_Sera_2,0.7091,24.12.13_RSVNeut_HistoricalSera_Rep1
86_1,RSV B 1982 ,2,1.524e-06,E10,V1P2,RSV_Historical_Sera_2,0.7498,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,1,0.01,B2,V1P2,RSV_Historical_Sera_2,0.01837,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,1,0.003333,B3,V1P2,RSV_Historical_Sera_2,0.04348,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,1,0.001111,B4,V1P2,RSV_Historical_Sera_2,0.2674,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,1,0.0003704,B5,V1P2,RSV_Historical_Sera_2,0.6894,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,1,0.0001235,B6,V1P2,RSV_Historical_Sera_2,0.6567,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,1,4.115e-05,B7,V1P2,RSV_Historical_Sera_2,0.7962,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,1,1.372e-05,B8,V1P2,RSV_Historical_Sera_2,1.571,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,1,4.572e-06,B9,V1P2,RSV_Historical_Sera_2,0.9851,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,1,1.524e-06,B10,V1P2,RSV_Historical_Sera_2,1.339,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,2,0.01,C2,V1P2,RSV_Historical_Sera_2,0.02454,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,2,0.003333,C3,V1P2,RSV_Historical_Sera_2,0.04978,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,2,0.001111,C4,V1P2,RSV_Historical_Sera_2,0.5001,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,2,0.0003704,C5,V1P2,RSV_Historical_Sera_2,0.5978,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,2,0.0001235,C6,V1P2,RSV_Historical_Sera_2,0.6445,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,2,4.115e-05,C7,V1P2,RSV_Historical_Sera_2,0.8353,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,2,1.372e-05,C8,V1P2,RSV_Historical_Sera_2,0.8699,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,2,4.572e-06,C9,V1P2,RSV_Historical_Sera_2,0.7232,24.12.13_RSVNeut_HistoricalSera_Rep1
86_2,RSV B 1982 ,2,1.524e-06,C10,V1P2,RSV_Historical_Sera_2,0.7988,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,1,0.01,F2,V1P3,RSV_Historical_Sera_2,0.005991,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,1,0.003333,F3,V1P3,RSV_Historical_Sera_2,0.04383,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,1,0.001111,F4,V1P3,RSV_Historical_Sera_2,0.1933,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,1,0.0003704,F5,V1P3,RSV_Historical_Sera_2,0.311,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,1,0.0001235,F6,V1P3,RSV_Historical_Sera_2,0.7582,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,1,4.115e-05,F7,V1P3,RSV_Historical_Sera_2,0.8464,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,1,1.372e-05,F8,V1P3,RSV_Historical_Sera_2,1.145,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,1,4.572e-06,F9,V1P3,RSV_Historical_Sera_2,0.7229,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,1,1.524e-06,F10,V1P3,RSV_Historical_Sera_2,0.5597,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,2,0.01,G2,V1P3,RSV_Historical_Sera_2,0.006557,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,2,0.003333,G3,V1P3,RSV_Historical_Sera_2,0.1126,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,2,0.001111,G4,V1P3,RSV_Historical_Sera_2,0.1751,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,2,0.0003704,G5,V1P3,RSV_Historical_Sera_2,0.5573,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,2,0.0001235,G6,V1P3,RSV_Historical_Sera_2,0.8289,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,2,4.115e-05,G7,V1P3,RSV_Historical_Sera_2,0.6529,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,2,1.372e-05,G8,V1P3,RSV_Historical_Sera_2,1.037,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,2,4.572e-06,G9,V1P3,RSV_Historical_Sera_2,0.916,24.12.13_RSVNeut_HistoricalSera_Rep1
86_4,RSV B 1982 ,2,1.524e-06,G10,V1P3,RSV_Historical_Sera_2,0.9791,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,1,0.01,D2,V1P3,RSV_Historical_Sera_2,0.0173,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,1,0.003333,D3,V1P3,RSV_Historical_Sera_2,0.0856,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,1,0.001111,D4,V1P3,RSV_Historical_Sera_2,0.1784,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,1,0.0003704,D5,V1P3,RSV_Historical_Sera_2,0.6221,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,1,0.0001235,D6,V1P3,RSV_Historical_Sera_2,1.187,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,1,4.115e-05,D7,V1P3,RSV_Historical_Sera_2,0.8807,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,1,1.372e-05,D8,V1P3,RSV_Historical_Sera_2,0.8272,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,1,4.572e-06,D9,V1P3,RSV_Historical_Sera_2,1.399,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,1,1.524e-06,D10,V1P3,RSV_Historical_Sera_2,1.304,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,2,0.01,E2,V1P3,RSV_Historical_Sera_2,0.01066,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,2,0.003333,E3,V1P3,RSV_Historical_Sera_2,0.1325,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,2,0.001111,E4,V1P3,RSV_Historical_Sera_2,0.3183,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,2,0.0003704,E5,V1P3,RSV_Historical_Sera_2,0.5391,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,2,0.0001235,E6,V1P3,RSV_Historical_Sera_2,0.808,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,2,4.115e-05,E7,V1P3,RSV_Historical_Sera_2,1.108,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,2,1.372e-05,E8,V1P3,RSV_Historical_Sera_2,0.9386,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,2,4.572e-06,E9,V1P3,RSV_Historical_Sera_2,1.331,24.12.13_RSVNeut_HistoricalSera_Rep1
86_6,RSV B 1982 ,2,1.524e-06,E10,V1P3,RSV_Historical_Sera_2,0.703,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,1,0.01,B2,V1P3,RSV_Historical_Sera_2,0.07095,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,1,0.003333,B3,V1P3,RSV_Historical_Sera_2,0.2474,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,1,0.001111,B4,V1P3,RSV_Historical_Sera_2,0.5936,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,1,0.0003704,B5,V1P3,RSV_Historical_Sera_2,1.205,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,1,0.0001235,B6,V1P3,RSV_Historical_Sera_2,0.6931,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,1,4.115e-05,B7,V1P3,RSV_Historical_Sera_2,0.9304,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,1,1.372e-05,B8,V1P3,RSV_Historical_Sera_2,0.9636,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,1,4.572e-06,B9,V1P3,RSV_Historical_Sera_2,1.212,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,1,1.524e-06,B10,V1P3,RSV_Historical_Sera_2,1.215,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,2,0.01,C2,V1P3,RSV_Historical_Sera_2,0.12,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,2,0.003333,C3,V1P3,RSV_Historical_Sera_2,0.3417,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,2,0.001111,C4,V1P3,RSV_Historical_Sera_2,0.4564,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,2,0.0003704,C5,V1P3,RSV_Historical_Sera_2,1.475,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,2,0.0001235,C6,V1P3,RSV_Historical_Sera_2,1.013,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,2,4.115e-05,C7,V1P3,RSV_Historical_Sera_2,0.8663,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,2,1.372e-05,C8,V1P3,RSV_Historical_Sera_2,0.9722,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,2,4.572e-06,C9,V1P3,RSV_Historical_Sera_2,0.9674,24.12.13_RSVNeut_HistoricalSera_Rep1
86_12,RSV B 1982 ,2,1.524e-06,C10,V1P3,RSV_Historical_Sera_2,1.001,24.12.13_RSVNeut_HistoricalSera_Rep1
87_7,RSV B 1982 ,1,0.01,F2,V1P4,RSV_Historical_Sera_2,0.05581,24.12.13_RSVNeut_HistoricalSera_Rep1
87_7,RSV B 1982 ,1,0.003333,F3,V1P4,RSV_Historical_Sera_2,0.02781,24.12.13_RSVNeut_HistoricalSera_Rep1
87_7,RSV B 1982 ,1,0.001111,F4,V1P4,RSV_Historical_Sera_2,0.1214,24.12.13_RSVNeut_HistoricalSera_Rep1
87_7,RSV B 1982 ,1,0.0003704,F5,V1P4,RSV_Historical_Sera_2,0.5424,24.12.13_RSVNeut_HistoricalSera_Rep1
87_7,RSV B 1982 ,1,0.0001235,F6,V1P4,RSV_Historical_Sera_2,0.878,24.12.13_RSVNeut_HistoricalSera_Rep1
87_7,RSV B 1982 ,1,4.115e-05,F7,V1P4,RSV_Historical_Sera_2,0.8453,24.12.13_RSVNeut_HistoricalSera_Rep1
87_7,RSV B 1982 ,1,1.372e-05,F8,V1P4,RSV_Historical_Sera_2,1.073,24.12.13_RSVNeut_HistoricalSera_Rep1
87_7,RSV B 1982 ,1,4.572e-06,F9,V1P4,RSV_Historical_Sera_2,1.161,24.12.13_RSVNeut_HistoricalSera_Rep1
87_7,RSV B 1982 ,1,1.524e-06,F10,V1P4,RSV_Historical_Sera_2,1.511,24.12.13_RSVNeut_HistoricalSera_Rep1
87_7,RSV B 1982 ,2,0.01,G2,V1P4,RSV_Historical_Sera_2,0.01614,24.12.13_RSVNeut_HistoricalSera_Rep1
87_7,RSV B 1982 ,2,0.003333,G3,V1P4,RSV_Historical_Sera_2,0.03391,24.12.13_RSVNeut_HistoricalSera_Rep1
87_7,RSV B 1982 ,2,0.001111,G4,V1P4,RSV_Historical_Sera_2,0.0535,24.12.13_RSVNeut_HistoricalSera_Rep1
