serum,virus,replicate,concentration,well_id,plate_name,experiment_rep,fraction infectivity,input_folder
87_9_293T,RSV Long,2,0.0003086,C6,293T Long,Cell_Line_2,0.001972,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV Long,2,0.0001029,C7,293T Long,Cell_Line_2,0.05581,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV Long,2,3.429e-05,C8,293T Long,Cell_Line_2,0.179,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV Long,2,1.143e-05,C9,293T Long,Cell_Line_2,0.7203,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV Long,2,3.81e-06,C10,293T Long,Cell_Line_2,0.4772,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,1,1000,F2,TIM1 A2020,Cell_Line_2,0.003556,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,1,250,F3,TIM1 A2020,Cell_Line_2,0.001086,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,1,62.5,F4,TIM1 A2020,Cell_Line_2,0.001273,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,1,15.62,F5,TIM1 A2020,Cell_Line_2,0.03391,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,1,3.906,F6,TIM1 A2020,Cell_Line_2,0.3541,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,1,0.9766,F7,TIM1 A2020,Cell_Line_2,0.8136,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,1,0.2441,F8,TIM1 A2020,Cell_Line_2,0.877,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,1,0.06104,F9,TIM1 A2020,Cell_Line_2,0.9386,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,1,0.01526,F10,TIM1 A2020,Cell_Line_2,0.9254,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,2,1000,G2,TIM1 A2020,Cell_Line_2,0.001752,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,2,250,G3,TIM1 A2020,Cell_Line_2,0.0009279,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,2,62.5,G4,TIM1 A2020,Cell_Line_2,0.009155,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,2,15.62,G5,TIM1 A2020,Cell_Line_2,0.04785,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,2,3.906,G6,TIM1 A2020,Cell_Line_2,0.3297,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,2,0.9766,G7,TIM1 A2020,Cell_Line_2,0.7076,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,2,0.2441,G8,TIM1 A2020,Cell_Line_2,0.8268,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,2,0.06104,G9,TIM1 A2020,Cell_Line_2,0.7902,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_TIM1,RSV A 2020,2,0.01526,G10,TIM1 A2020,Cell_Line_2,0.8771,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,1,0.025,D2,TIM1 A2020,Cell_Line_2,0.001338,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,1,0.008333,D3,TIM1 A2020,Cell_Line_2,0.001281,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,1,0.002778,D4,TIM1 A2020,Cell_Line_2,0.001474,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,1,0.0009259,D5,TIM1 A2020,Cell_Line_2,0.1603,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,1,0.0003086,D6,TIM1 A2020,Cell_Line_2,0.5304,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,1,0.0001029,D7,TIM1 A2020,Cell_Line_2,0.6887,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,1,3.429e-05,D8,TIM1 A2020,Cell_Line_2,0.8848,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,1,1.143e-05,D9,TIM1 A2020,Cell_Line_2,0.839,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,1,3.81e-06,D10,TIM1 A2020,Cell_Line_2,1.008,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,2,0.025,E2,TIM1 A2020,Cell_Line_2,0.001438,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,2,0.008333,E3,TIM1 A2020,Cell_Line_2,0.001382,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,2,0.002778,E4,TIM1 A2020,Cell_Line_2,0.0016,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,2,0.0009259,E5,TIM1 A2020,Cell_Line_2,0.138,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,2,0.0003086,E6,TIM1 A2020,Cell_Line_2,0.4386,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,2,0.0001029,E7,TIM1 A2020,Cell_Line_2,0.7133,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,2,3.429e-05,E8,TIM1 A2020,Cell_Line_2,0.7713,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,2,1.143e-05,E9,TIM1 A2020,Cell_Line_2,0.961,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_TIM1,RSV A 2020,2,3.81e-06,E10,TIM1 A2020,Cell_Line_2,1.073,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,1,0.025,B2,TIM1 A2020,Cell_Line_2,0.0009991,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,1,0.008333,B3,TIM1 A2020,Cell_Line_2,0.0009842,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,1,0.002778,B4,TIM1 A2020,Cell_Line_2,0.001119,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,1,0.0009259,B5,TIM1 A2020,Cell_Line_2,0.001956,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,1,0.0003086,B6,TIM1 A2020,Cell_Line_2,0.2101,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,1,0.0001029,B7,TIM1 A2020,Cell_Line_2,0.2839,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,1,3.429e-05,B8,TIM1 A2020,Cell_Line_2,0.7253,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,1,1.143e-05,B9,TIM1 A2020,Cell_Line_2,0.7379,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,1,3.81e-06,B10,TIM1 A2020,Cell_Line_2,0.8342,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,2,0.025,C2,TIM1 A2020,Cell_Line_2,0.0008914,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,2,0.008333,C3,TIM1 A2020,Cell_Line_2,0.001229,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,2,0.002778,C4,TIM1 A2020,Cell_Line_2,0.001378,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,2,0.0009259,C5,TIM1 A2020,Cell_Line_2,0.04117,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,2,0.0003086,C6,TIM1 A2020,Cell_Line_2,0.1927,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,2,0.0001029,C7,TIM1 A2020,Cell_Line_2,0.4162,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,2,3.429e-05,C8,TIM1 A2020,Cell_Line_2,0.7909,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,2,1.143e-05,C9,TIM1 A2020,Cell_Line_2,0.7964,24.11.01_RSVNeut_Greninger_depletedsera
87_9_TIM1,RSV A 2020,2,3.81e-06,C10,TIM1 A2020,Cell_Line_2,1.004,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,1,1000,F2,293T A2020,Cell_Line_2,0.006636,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,1,250,F3,293T A2020,Cell_Line_2,0.00802,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,1,62.5,F4,293T A2020,Cell_Line_2,0.007997,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,1,15.62,F5,293T A2020,Cell_Line_2,0.03901,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,1,3.906,F6,293T A2020,Cell_Line_2,0.2511,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,1,0.9766,F7,293T A2020,Cell_Line_2,0.791,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,1,0.2441,F8,293T A2020,Cell_Line_2,0.8322,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,1,0.06104,F9,293T A2020,Cell_Line_2,1.302,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,1,0.01526,F10,293T A2020,Cell_Line_2,1.085,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,2,1000,G2,293T A2020,Cell_Line_2,0.006723,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,2,250,G3,293T A2020,Cell_Line_2,0.007424,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,2,62.5,G4,293T A2020,Cell_Line_2,0.01617,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,2,15.62,G5,293T A2020,Cell_Line_2,0.009381,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,2,3.906,G6,293T A2020,Cell_Line_2,0.4081,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,2,0.9766,G7,293T A2020,Cell_Line_2,0.7488,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,2,0.2441,G8,293T A2020,Cell_Line_2,1.071,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,2,0.06104,G9,293T A2020,Cell_Line_2,1.008,24.11.01_RSVNeut_Greninger_depletedsera
Nirsevimab_293T,RSV A 2020,2,0.01526,G10,293T A2020,Cell_Line_2,0.6897,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,1,0.025,D2,293T A2020,Cell_Line_2,0.009966,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,1,0.008333,D3,293T A2020,Cell_Line_2,0.007569,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,1,0.002778,D4,293T A2020,Cell_Line_2,0.01022,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,1,0.0009259,D5,293T A2020,Cell_Line_2,0.05746,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,1,0.0003086,D6,293T A2020,Cell_Line_2,0.5124,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,1,0.0001029,D7,293T A2020,Cell_Line_2,0.6289,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,1,3.429e-05,D8,293T A2020,Cell_Line_2,0.9416,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,1,1.143e-05,D9,293T A2020,Cell_Line_2,0.8976,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,1,3.81e-06,D10,293T A2020,Cell_Line_2,0.9445,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,2,0.025,E2,293T A2020,Cell_Line_2,0.01191,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,2,0.008333,E3,293T A2020,Cell_Line_2,0.006839,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,2,0.002778,E4,293T A2020,Cell_Line_2,0.007534,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,2,0.0009259,E5,293T A2020,Cell_Line_2,0.1584,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,2,0.0003086,E6,293T A2020,Cell_Line_2,0.4302,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,2,0.0001029,E7,293T A2020,Cell_Line_2,0.3186,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,2,3.429e-05,E8,293T A2020,Cell_Line_2,1.236,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,2,1.143e-05,E9,293T A2020,Cell_Line_2,0.831,24.11.01_RSVNeut_Greninger_depletedsera
Pooled Sera_293T,RSV A 2020,2,3.81e-06,E10,293T A2020,Cell_Line_2,0.4328,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,1,0.025,B2,293T A2020,Cell_Line_2,0.007053,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,1,0.008333,B3,293T A2020,Cell_Line_2,0.02241,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,1,0.002778,B4,293T A2020,Cell_Line_2,0.006243,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,1,0.0009259,B5,293T A2020,Cell_Line_2,0.007517,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,1,0.0003086,B6,293T A2020,Cell_Line_2,0.2283,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,1,0.0001029,B7,293T A2020,Cell_Line_2,0.586,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,1,3.429e-05,B8,293T A2020,Cell_Line_2,0.4028,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,1,1.143e-05,B9,293T A2020,Cell_Line_2,0.4644,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,1,3.81e-06,B10,293T A2020,Cell_Line_2,1.065,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,2,0.025,C2,293T A2020,Cell_Line_2,0.007372,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,2,0.008333,C3,293T A2020,Cell_Line_2,0.006862,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,2,0.002778,C4,293T A2020,Cell_Line_2,0.006301,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,2,0.0009259,C5,293T A2020,Cell_Line_2,0.03385,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,2,0.0003086,C6,293T A2020,Cell_Line_2,0.2209,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,2,0.0001029,C7,293T A2020,Cell_Line_2,0.5595,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,2,3.429e-05,C8,293T A2020,Cell_Line_2,0.743,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,2,1.143e-05,C9,293T A2020,Cell_Line_2,0.8437,24.11.01_RSVNeut_Greninger_depletedsera
87_9_293T,RSV A 2020,2,3.81e-06,C10,293T A2020,Cell_Line_2,1.056,24.11.01_RSVNeut_Greninger_depletedsera
